calories,fats,proteins,carbs,temperature,humidity,shelf_life,cost,sustainability_fact,potassium(mg),sodium(mg),product,rating
291,8.715831137308532,4.782521471464953,10.623734406437082,44.470650615145395,54.23009786049499,4,38.44065403385548,6.444690148793321,135,491,bread,8
204,4.575275870049072,6.844322683309344,49.85085840856775,42.68178030235965,89.12247587439863,2,42.84058504335831,4.318781681315597,124,435,bread,4
222,3.612016999643695,9.318144831693486,36.604464834854674,19.403950365567884,61.37264368027621,9,37.573433517216166,7.503534763956964,170,414,bread,10
279,5.619607799686194,14.652131424015334,20.46861129740317,14.2551798929351,30.633208898602284,4,38.210072612873105,1.3014233431517521,139,541,bread,4
225,4.275135257507904,7.2494939294758165,11.268768878694013,31.147377139229754,55.91746376874853,6,58.289032286105424,1.108281861839882,148,584,bread,4
262,7.383608161000826,8.603115348098477,40.56073485045907,21.453606514404257,35.32915422661449,7,41.55914197620133,6.2608731065273115,187,467,bread,7
283,8.346847673144753,18.247758308836307,38.27450234877078,48.686794853764795,18.249442941765235,1,59.360538685464704,8.723610941933984,186,417,bread,4
282,3.3588427178775535,6.244147011334279,58.88824085998947,30.407927020142328,27.278714794662307,6,51.97068462645527,0.4763057761704028,122,526,bread,3
218,3.75609651659114,6.535019695691325,53.18902852510945,44.49856788053448,86.47014203128192,3,38.6945082951967,8.020543156778928,111,568,bread,8
205,5.1248964383873155,7.301288991602548,46.544167853015615,43.402615887046366,29.625406925155797,8,36.85662172094378,6.2916163229709134,112,510,bread,9
270,6.67721088866666,11.246936307218412,15.707869404635602,40.04240106335538,87.98819135722587,2,36.21956543307774,4.96007299289736,177,571,bread,7
213,6.3695134932616275,2.5970014571916717,45.443574407842696,10.83188698126934,50.97878184785438,1,43.04622665510223,6.412082904142741,169,465,bread,5
282,6.448459850326787,18.527919497820317,51.73380478296891,8.968604020335697,24.162146611850304,3,52.115383126930276,5.207409387706164,122,417,bread,2
240,8.2302147549137,3.1238275546167125,23.733839862489233,4.2735289068980995,73.84503249292545,9,33.98453579225459,8.744526167018845,127,470,bread,10
230,9.427806900479151,13.182789231301701,65.54230576455089,44.547499378681785,69.36593033825474,7,43.31080567068774,8.63227821772206,104,550,bread,8
207,8.075109951901762,6.973820293579639,44.17282744622556,11.181518065440105,52.25633564385567,3,36.620160900157884,0.8943784425960746,163,461,bread,4
247,1.1636261506446663,13.697883408056773,24.24873844252332,23.92370694383354,23.574560840507353,5,57.31037597066678,7.925948351887468,164,579,bread,7
200,8.644865058381479,6.717726644451508,47.69406078857397,33.94868157349122,49.613319950918616,5,38.19206622674472,2.977073693956695,198,588,bread,6
237,3.8792974248712957,5.122616485345786,49.908405765957845,40.09682441241573,67.22137201368758,5,33.35270282511517,9.94924196562407,139,497,bread,10
211,7.396227990616561,16.825520600119845,38.27265527500717,39.8807745933974,15.709029281672988,8,54.84230288052825,0.1011259730688201,161,454,bread,3
227,9.01283712531368,13.10764312437359,69.16227305283695,44.85104390294452,38.73443466674682,2,38.86989530723581,3.768081527386098,104,501,bread,5
252,5.821613015429171,19.84791286269013,37.31475754471402,26.33665236403119,22.69000499813626,1,36.008869913005825,4.631701032692378,144,434,bread,5
225,2.316506383792998,10.96996664380515,30.934945691256118,30.510327889460914,77.34437192186351,3,40.09952505747975,6.633598962422685,132,444,bread,6
295,9.168350990668216,10.966116174183297,66.66812519364443,26.25548706505732,39.727756972587244,2,41.55461196870366,0.5266345237394839,158,453,bread,2
251,2.476553130127359,7.144738064127163,30.54162787092456,14.298711132075626,67.89303662994482,1,58.50830175265792,1.2052518287477494,139,538,bread,2
253,4.262934538899254,15.608259608989096,38.479122663057446,15.514740815162959,31.861204754939116,8,32.83870681546683,0.45714739760552936,132,439,bread,7
289,1.9699884411161666,9.011522519870372,66.30651616618802,5.153683506733703,43.26014713449109,9,44.42052960601367,8.33257283827257,191,498,bread,8
262,5.1988851264854485,9.032674724420591,30.91584717096079,27.172551669332684,41.901522299445226,7,55.64312904733041,6.53115720791506,122,428,bread,6
273,3.305993835071684,11.038057190292212,24.273724453494275,34.195423859305166,33.00166069818778,8,59.9595494577372,7.398410454817045,124,486,bread,6
210,6.302781359959786,9.693972850108334,64.48589813382858,6.156449621198046,76.79457589974879,6,40.48780293307303,8.053353424428161,149,504,bread,8
235,6.077649849636566,14.992252243073665,47.71620455548668,23.877587255615694,39.84941040223542,4,44.419806703664754,4.14435856327051,105,553,bread,3
201,8.892790469615392,19.03572661975535,17.45764371505954,6.702295712480461,71.61968140034998,7,44.11279071486677,0.6675305045015828,195,417,bread,6
279,1.2499338354926812,9.005514585115648,12.977391487831099,11.411031820800805,31.16984531326951,7,37.082355503785514,10.034417483408975,156,558,bread,10
294,9.890206573296345,3.667999193711788,52.75304290351286,14.991551687767608,54.46952619974543,1,50.005478567339445,4.479894125515834,192,495,bread,2
201,3.8969127299112265,3.129290144960394,46.55300087806185,25.30851281519857,30.68766053317433,2,59.1864243776539,8.298077324850542,129,527,bread,4
260,7.511845725913503,14.104168982714576,56.93643684244254,25.80232409699593,22.139622675631657,6,49.33448211235556,3.14975118970374,153,536,bread,4
267,6.277567130109657,15.494757337421397,46.84080901471423,5.222721112557194,57.23215874536496,1,49.4214170015629,0.025286007344132333,132,554,bread,1
270,6.173954865683493,12.462095525384271,14.269251463015493,16.82427739027273,32.777258013627836,2,35.84531490047854,10.861467960683902,182,477,bread,8
272,8.044809265131242,18.421844165033782,56.99801755118733,9.90396049576659,30.774125269632677,4,51.63777185140666,2.273223470784705,170,485,bread,1
285,7.290076176637766,6.25957135556236,19.804726900561317,35.77713975444751,28.42277073716552,3,36.31877209583374,7.9896548314682345,167,425,bread,7
213,8.236576544494884,5.044013741722014,49.5255132716053,26.813911136980558,35.886706925201096,2,54.570662293310534,7.925687791584528,129,425,bread,4
235,2.8775189669559196,6.605047025669904,44.89708760655699,1.7900718612779254,65.28390192008482,2,39.471987722923934,6.81789255333552,172,436,bread,8
218,5.115855782298365,12.599895652525765,26.873957516061253,47.73034676908988,83.46059224775803,2,49.32330421947175,2.4658148766178845,144,474,bread,2
287,8.073830045779077,2.865889513460778,25.201164994789583,16.67999752187376,15.602949642673867,3,32.42503931791012,4.525548101419825,120,407,bread,6
270,4.214640735756056,15.100054340168509,63.275175858846275,10.522326220753907,39.30842688677588,2,50.68091091101148,7.365943726006963,189,512,bread,4
279,6.403719554041262,11.096349085952731,39.37680934875837,11.328885929012683,59.58507572061225,3,40.81455967490645,4.993953737988237,122,408,bread,3
294,2.379724399071864,8.990441958578561,48.86084305555954,3.7691488152823194,28.967989691813784,1,54.9497441753236,0.11920151600563178,195,455,bread,1
200,9.041023746876837,6.89210780223369,16.36766304089022,9.012045226506443,60.173952339595445,2,54.054615515544654,2.9115676621164353,165,454,bread,3
240,5.8594903032604595,11.971721547215708,69.0205192000728,33.215272709587786,61.62430817854448,2,34.199056130394005,10.386771889592586,148,420,bread,9
239,7.64620942981422,16.67469848878826,62.27363107222242,46.231248185087566,49.024107608186284,4,33.37036990378466,4.6564483711491045,152,464,bread,6
271,5.824436908721973,14.495310187826394,50.819736476460776,47.86657267656834,65.56195001643934,3,52.34080992246269,6.028241087718994,145,505,bread,5
201,3.8892283660005296,17.702705332154522,15.214297116174023,45.015340036634065,46.988118091903615,8,53.68201581777612,2.0420118826912494,172,410,bread,4
228,2.6325149798080845,16.478823252071724,57.02623677930379,23.141282179379736,34.02333189441562,4,48.59236185631224,4.1427997925582325,160,578,bread,2
235,6.806657908717717,9.902970932373638,30.57763726615537,43.19766739323425,22.691273320982013,9,37.716430012240316,8.85479033169016,135,554,bread,9
240,9.495205780008448,18.733563177864962,33.412370813520596,23.453306737906253,12.576517547058446,6,50.54990887441324,8.519800826230771,124,538,bread,6
264,3.774408016238481,3.879235782797318,59.62177895648133,31.56493262034396,85.331511332648,9,58.10695128774293,5.0688133080656534,141,492,bread,5
283,6.13497940833485,16.35255990861186,45.341734675652404,12.661912879778608,75.20719560468979,1,39.6937624245917,4.417737714260544,143,585,bread,6
257,5.02128555432478,12.841711157793105,47.11909470692152,26.0267867233081,86.70522829204847,1,37.52869197050396,0.9631461200418907,128,420,bread,5
208,2.2827139494901507,17.686218605356814,63.665895954679456,30.21624812894589,69.90243062428553,7,35.31491539223727,6.773081593055617,194,482,bread,10
262,7.394722277459507,14.970441609714985,45.2238609710063,49.73350125637304,19.683994424573854,6,45.79747869134391,0.3512109531952782,173,432,bread,3
245,4.785964184926658,5.137755481742115,67.6651078369603,11.019481308808082,60.585601194206646,6,46.528095843436645,6.255207152133074,132,461,bread,7
242,1.3664475061047843,13.233895975034391,34.68435156463121,7.871623078906792,71.51043913135157,7,31.87020393694217,0.9405705866417642,134,446,bread,9
241,2.0606544759263947,7.201501378053347,45.046187321435355,22.25667664402135,65.36929162836213,9,58.08209787014247,3.4753706811860248,138,582,bread,5
227,5.169476180384677,10.229487905977518,59.86512022697232,36.26281292074887,20.37891462023901,3,38.471543004916384,6.522758094031644,134,454,bread,7
238,9.284387559801235,17.839916861628623,69.1180267952434,27.397838577719664,68.20237212528374,6,43.974477005188604,3.1886089077753965,103,589,bread,6
229,6.995402396187426,10.979797676892552,63.77593057064524,33.44235882806661,30.65178907633296,3,53.10468107806366,1.5797841397394086,131,593,bread,1
283,1.3984727651266042,10.3399166066746,38.026116836386905,40.78031271143212,39.07123591155105,5,38.951628227811064,0.9150095715773897,110,455,bread,7
258,7.8785035707934234,19.430190987119015,68.36115989960513,31.740378245246358,37.4605975522895,6,35.100861995196595,7.366985214956692,178,548,bread,9
245,9.01188385798621,11.587757583587877,56.385836168816155,25.00458297661274,33.01211380771313,1,37.21384808255442,8.405735074573506,180,446,bread,7
282,5.947468956110764,13.00794695019805,51.341122158538404,18.77781405364764,24.29496420802821,6,59.88944902201585,7.596442290321343,170,527,bread,6
251,2.8427330136951032,16.012068484166335,28.640245623386377,37.77240451688465,47.297961936426454,2,34.9852535557341,8.97868488834179,100,518,bread,8
277,5.077951699675439,5.76257181986769,65.17981375746957,9.906745814536977,70.70082110212616,5,31.755310917682127,9.274810464898827,100,519,bread,10
222,2.320027015585547,19.051294472238776,50.39762997368793,41.80904397964628,41.315896320651575,5,49.78626410725724,3.3321145293135115,186,585,bread,4
245,8.37834694292768,13.638870466007408,59.48730636931893,34.40686430938539,25.65230541209428,2,38.090865818774134,1.461566670650838,127,490,bread,4
254,7.483438868222333,5.978481706446107,13.30447122021643,48.32329401008622,38.18196666029361,1,32.76401496965124,3.882908443289483,161,536,bread,7
200,8.462659560460505,3.7284165408902337,29.443635243574555,44.98365722241506,82.61035463934745,1,45.516880980385984,2.9296226378878933,164,400,bread,2
225,1.9219557448526574,4.561024679689579,13.983419062100209,29.026417933005522,89.886061887105,2,54.231192474859995,5.054207894764868,113,418,bread,5
271,9.239528311927446,3.5171283337309682,30.354111407804723,7.957888447773981,29.419364547789097,1,44.57357860892232,5.674501289286665,142,582,bread,3
231,2.263172571333444,10.674730829055141,43.32676583024063,48.985407167099844,19.3349674877779,9,53.905662930089406,6.388322154816501,155,508,bread,6
201,7.416201141791944,13.064863108893936,13.984335806399802,36.31630806236729,51.252207669752096,4,43.397498729347845,9.896945981838039,119,498,bread,6
244,4.946701378006024,12.74935569175114,53.625079983954414,11.90027392189204,86.59849230555578,6,43.70615671724753,10.613423614123592,192,558,bread,8
253,6.610618757527596,19.128311674362163,60.87519837391406,1.600598544223425,54.30447281186201,8,37.48745523758933,4.917009313462556,135,541,bread,7
293,1.8201889042633381,4.231311975648756,48.017654742140486,47.39395245017827,21.072325166481633,8,53.75107282621039,3.3507725839896607,150,432,bread,5
201,5.972828598258454,3.7695181558074653,40.03286245846541,4.099807693348151,10.639138110160022,3,37.23787553706305,7.885550980325322,106,476,bread,7
202,4.994673766190758,9.668672685854695,60.07285775546656,6.523003285700934,45.96586629357627,7,30.38212843401858,6.392400569492164,196,468,bread,10
269,1.7893210162711655,14.523170202255423,20.241156717291247,0.5903512071781691,61.26968272068165,6,52.240747330801696,3.5206596035569118,166,577,bread,6
275,1.085577668174882,16.125135610636946,34.197715046294135,48.71244315519333,74.82362088669346,6,53.83392448358637,6.886106281240491,151,478,bread,8
201,3.832019472726847,18.46992530355185,39.06301422151975,24.328228370015808,17.04033798492751,3,51.448676806663926,2.8368945716866127,111,553,bread,1
270,2.457600461141246,14.873432230339086,50.51719897506722,26.814855639381012,27.527470461328114,4,32.032507721891925,8.204634192335305,137,469,bread,8
250,4.954062474368744,13.478189826051079,21.80731598286751,24.635203530269923,50.047728631116954,3,42.51647140437312,7.3493086357012185,176,453,bread,5
219,7.310030830627217,12.799401519288807,19.305599848540446,33.95283207691515,87.57925294058624,2,45.400788848310455,0.8365086252401076,158,459,bread,2
203,2.366172283532358,7.326646372210397,31.199383355843526,42.700842711383515,76.46139435357954,4,39.989306268978595,1.801715525439986,193,506,bread,5
274,9.117826106308085,9.1077273728725,41.743466552096194,49.51207521631284,72.66263406761868,9,30.303606989473394,5.275453944935455,152,528,bread,9
204,5.335886426942272,11.373892109114381,40.82077831892566,19.144585457206354,51.89391694548106,7,43.70074427246763,7.461097944782421,115,487,bread,7
297,8.104866079190518,19.037046979943327,30.400137108067057,31.01192566471601,27.275747625802104,8,39.8214500049846,3.5868680575319356,154,556,bread,7
228,4.2638389433714785,11.181950106034602,13.412703523272288,34.206895481300826,80.1532364174815,2,49.58632945323923,7.447143373431829,141,509,bread,6
289,6.961828860865204,7.534906255983588,69.23975052607439,18.431396447313325,45.002974482717626,7,41.67341086786443,9.968562488267017,133,532,bread,7
248,2.59408253446937,12.742760557240842,26.68913964180618,20.939543069722987,86.71840593929555,5,35.91345955906889,5.330647377731162,105,596,bread,8
288,5.713974492461322,12.034877204280841,31.99516949699159,11.43388168433242,26.415776465976897,4,52.90765106329728,9.207113626494369,122,412,bread,4
292,1.7191727258269174,5.846331646203938,67.3520173069339,26.90044382150008,46.549531503614645,5,57.787241935907886,10.43242604471586,194,415,bread,7
207,4.222884912000573,5.500208262335347,29.185353383248035,14.773201131480135,18.041631534618077,5,57.63094808660283,8.998981401612927,171,476,bread,6
224,5.19348599717001,6.517271564134605,24.23267094016275,25.875738068918412,57.74748787063979,8,58.46746389102419,9.077312784236717,197,543,bread,6
299,2.4348180395029164,15.494418478834426,12.76284190291342,4.834712124979506,65.26364767655735,9,33.15477341319108,7.055908707934282,188,439,bread,10
255,8.476961097356957,7.635284119003663,42.00810739475145,35.15936553408596,61.312903574461366,6,34.71475193070491,9.86932346824968,199,411,bread,10
250,3.982327593025098,3.517805353306058,31.417285297326583,3.0444479601173247,44.92104275920919,8,33.660628353565414,7.6146598753998616,192,511,bread,10
269,7.479527230934069,15.704920335100486,42.54446715796358,24.455634489958328,51.24868982633791,8,56.82924171501799,7.697684425499883,189,489,bread,6
270,4.165279231088936,2.284942530883617,51.203925192786734,18.10385385776302,43.68202840222053,7,56.87008106987339,5.1998206022642535,155,559,bread,4
272,5.894611251136804,15.692181505476913,46.28022808428044,26.08696085582276,80.42482879020669,2,40.65153469085037,5.4233494707589145,186,509,bread,4
200,5.941542246204874,10.364977806924008,13.460540682491345,36.683966195759716,81.46511571734406,5,56.68847168855903,4.741493731723189,119,478,bread,6
257,9.096994567395724,19.98103264258122,47.305901849593084,16.74898584121982,37.756195704634834,6,57.532831502608246,6.9434672326213756,156,447,bread,6
254,9.720306542601989,3.8139606313653793,57.89141897143873,31.425588417971902,64.40600173981154,8,57.25711242111069,4.329630999720303,126,505,bread,5
235,7.679471249461978,9.003204728795453,48.67024377881271,8.415254813138695,88.70412135849271,2,37.67980688394381,5.777680129140448,146,512,bread,6
277,4.262823724058408,12.19901949321756,32.31056193699885,1.8960472379992321,74.69030504457062,2,54.28009844813294,0.18952140020690866,169,477,bread,2
278,2.1188959698364562,17.68243508659008,18.88278685969245,9.999194508074233,62.71354273856802,7,31.7250407445246,8.044041489885135,198,534,bread,10
215,1.093290466246595,13.16174429230253,59.495910925282935,49.482218197449086,22.407611919163635,6,37.079475082655456,6.111328377025967,120,441,bread,10
287,9.954567549084777,11.511291395471579,36.252085956387646,36.567398151495404,48.04451884040168,6,49.04898093415092,10.515604232843193,125,438,bread,6
240,7.114022071222987,2.0156914323138606,44.28444445307847,16.473799840472942,61.79240949517053,9,51.20532432717974,0.7939441004056543,185,410,bread,4
230,9.446219808481686,9.615967995666484,53.75217193638541,43.05042010058457,75.17926010696782,7,50.1966539079941,5.358962404188501,166,410,bread,5
299,3.0343251854549265,16.089112377838454,35.362092692850055,39.301002796184676,75.33253560481636,6,56.2595458044711,5.745459852931776,183,494,bread,5
261,9.09038798901087,16.046095524390502,45.91078956883101,38.34118790038241,68.66351272477003,8,47.05223470952268,0.4028918440594982,113,411,bread,4
212,3.316102274280769,17.873366376510432,62.28462752472157,42.86933893468477,54.40022884324817,2,48.717144760267686,0.051056759045916444,140,547,bread,1
288,7.57021458380442,19.534142181635033,36.95498324026789,9.265925881036829,49.36444044937633,6,58.25973870470165,2.638482589717583,142,457,bread,3
259,6.3428393819205775,18.773166608621924,16.238846864381014,9.365783669334371,53.786982384300345,9,46.45161074006805,4.0199387219365175,197,426,bread,5
256,8.246415741774548,9.604599224999838,61.757935822284125,30.12986578798121,57.604923385771585,6,32.24669099221771,7.593217497999225,132,414,bread,10
249,8.102368652322514,12.513275458061093,66.23052176425116,46.547889626857405,87.98716392509942,5,51.707349322548446,0.5011991026777358,130,514,bread,4
294,6.553200617275153,13.144842489582954,27.570267099767047,22.821565936637317,86.02577780409395,3,58.46125463927369,8.483910690512088,113,520,bread,5
208,2.6519372388339,18.81893887088809,11.990369447993764,24.16726287740763,37.86098402766635,4,58.4467778163105,7.07143257365989,166,439,bread,5
282,1.2417200081240782,16.188244883345835,24.84470772859801,43.67382749130767,37.76851573745466,2,41.89179792921729,8.519844647178445,166,448,bread,6
264,6.254572197340346,15.690177228562254,53.926204435634844,49.84223441696296,47.5041617968041,7,30.5344999077073,2.4563410100053176,101,525,bread,7
259,9.474754011397026,7.147184289186947,22.780615643052716,25.929676943201073,43.59613095083597,5,57.5452666015845,3.5040202347705818,176,410,bread,4
266,8.307926417244037,19.801500381831705,62.85391951771034,47.00264484653015,44.19562107264197,8,47.21165971068536,3.580854313874933,153,536,bread,4
264,2.5730809852784406,12.691814644829261,12.553062678205325,21.767597486328295,79.30738961892716,4,53.47135999810456,10.976775935819981,144,408,bread,6
226,6.135050807339187,11.665968335000853,12.721769212977893,10.526640546376859,46.50016659221385,4,39.13554085622361,3.8316871987498144,122,456,bread,6
201,4.970714780750994,4.140673409300919,60.94748331814055,37.96410274887486,45.01562398096926,6,31.05089382051151,4.511087811312707,123,577,bread,8
264,3.9930572780631928,3.2980214316294814,21.21449628821722,31.277709581301288,26.53831078253635,8,59.01719079525091,1.1622516971030565,161,480,bread,3
286,8.39170599091904,9.103450987834448,39.90215685382509,40.31191827903457,16.49164018299932,7,43.30424405521227,1.4175323961312238,127,487,bread,4
228,9.29375821402342,3.2776859287529696,69.7712018089737,28.685586159610814,63.424609030552645,2,42.15838637621319,3.521384351126951,180,420,bread,4
250,8.896626420084907,5.591250516266031,60.246515315264936,23.025849848195755,27.719578026889398,5,48.630541875525736,10.223876234480018,143,568,bread,6
227,8.543883243609404,14.221779628199936,33.769947354647634,43.4617666967541,30.373489405433716,4,32.13775459566767,1.7159096848021609,166,557,bread,5
207,1.0330617392843502,10.746419843120062,68.27979224012424,24.024809979314455,11.68151624341525,9,44.7811535755739,8.297944531430904,181,435,bread,8
214,8.829256893353213,3.5229130189501268,53.55024641907589,38.27935983789825,14.92265373653673,9,46.102612824782724,5.1545576432606675,150,456,bread,4
250,9.675591969283204,14.94182147280814,12.198596363568093,7.705900558542639,26.125141709134738,2,47.88157621916292,10.111747544558925,164,541,bread,5
267,1.3448769572926391,8.263869071944569,54.43769112164657,33.701136695960905,22.579581847688807,9,30.445745339627912,3.3360036939177036,150,587,bread,9
298,5.384287603793528,8.21042674763038,60.76697417791324,15.42373680017079,82.5930549602688,7,46.90674267243723,7.243228815301238,152,460,bread,7
272,7.640735262028654,19.413906272278563,61.431766168713,30.144702930079813,86.34710745507667,5,40.45773194292825,3.363044603687706,179,526,bread,6
289,7.2295302459934545,13.777801682976264,45.66528300429337,46.73971704526918,35.25565161594349,7,53.63522597792385,5.157160796981765,146,593,bread,4
260,4.9790547657899715,19.53444139104874,21.075255734813503,22.96973866533161,63.622057442290654,6,59.85438574977999,8.261814310849537,157,567,bread,7
200,1.9940191998108643,12.825387991920714,29.989420296959526,12.568341130171373,21.04939553844372,3,54.851714783591305,3.9261397939165614,158,435,bread,3
287,4.965474117265004,10.781414971868946,14.251648137954092,27.747119906207125,51.796191084492655,8,39.12015315186741,6.708509276164596,198,587,bread,10
275,3.972211762486454,18.154965790302324,31.797334090930757,14.872349684154628,39.07159022876158,1,42.18278886324749,8.721112513592303,171,421,bread,5
285,9.844584736751704,13.295584537171825,15.077770018695833,44.23065412679951,75.07879554706207,1,35.329854576651535,1.4196616725773312,116,467,bread,6
296,6.358347861070882,5.5320548411510755,65.00732129782713,26.191711986221737,75.10572427558375,2,55.71721274582416,10.60032377296443,104,491,bread,5
240,7.559788087752597,7.894373943019657,62.71368608621925,24.751208268705167,58.64371651397733,1,50.30631686138397,10.401499193095336,147,521,bread,4
204,6.965966252765885,11.54783132194033,18.746449417084065,49.64511135890637,16.190562787965142,7,54.980647899700315,5.10218739720472,167,570,bread,4
288,1.9454848426582942,19.107294150993987,52.40430204941549,44.078481755324745,30.217378124264506,2,57.50599568857493,9.631895485162335,126,579,bread,5
203,4.875479067164228,19.977107049659114,68.13919280551337,1.9214753795050776,56.775217747698264,1,49.869828867818896,0.9255442598456413,100,418,bread,1
232,3.3491104966644882,7.516628611731703,40.547788221030956,15.430676484532174,75.0166872724012,6,33.834554160452484,0.1369957112246608,106,588,bread,8
283,1.4009383113377476,5.164367308777792,10.259805783866248,20.996792591282627,87.40081842777197,2,47.720212867823435,3.0823666053598373,177,431,bread,5
226,1.8940083048002538,4.4140843289083715,55.26267609880101,20.557345691366997,79.71698100331605,5,36.685201490012844,1.1764664493311356,187,520,bread,8
259,3.374665775537249,2.448299430595142,67.98707461124336,34.25214205534829,53.16012978349211,7,36.41118026534778,0.3373015709705667,195,587,bread,6
217,3.8611581460128943,12.266063519670901,46.58463170617246,0.9284575774985149,45.41047211749777,2,52.13761448633555,6.721894515948215,122,416,bread,4
228,9.977517057205509,3.222737385220242,11.121558204015393,7.802594704543559,27.467343389929333,6,38.69360688521526,9.153127951753904,136,537,bread,10
295,7.350252360037965,2.7155366459001935,24.352051629784093,49.80798753580825,19.95270556926964,2,54.88503036000429,7.512365963472963,138,543,bread,4
261,7.593617634613871,18.490717744826405,43.00499138074158,5.475329404924345,52.6842925086196,8,45.98807314885627,4.092227236663571,155,524,bread,4
292,1.8832251532828161,5.300466767991129,22.991149031515235,41.7528923939818,17.833285720854562,9,42.55215514585865,7.5355806075578675,107,558,bread,8
256,1.7975361722692227,18.757312461714843,63.50740444240724,13.522286369577335,68.04501399600483,1,31.116784765655442,0.33337886181325793,174,462,bread,7
252,7.737312714228355,14.536251856804329,33.98585818890623,8.461069161982559,33.29970653320209,9,46.83257752077982,4.27276529088742,181,402,bread,4
219,5.554935334324565,2.3416366468849565,31.98601739680396,20.063903435534957,47.71120570437912,4,32.31201878429828,10.994132427647296,176,575,bread,8
296,2.326649790501363,4.837545467211038,62.802625938929765,15.300024888225222,72.65756031585357,4,46.37886528366093,1.84097918818826,119,584,bread,2
228,7.474931141424875,18.089190804260877,63.739790354611245,9.305448944482702,83.01103207667555,4,55.76713486771956,6.0185463289119845,172,458,bread,5
261,4.327735261824928,13.903885232652037,28.917467833088345,41.28046094186315,30.523141143950614,9,42.04513707734727,0.10016387701015306,104,551,bread,4
216,2.796745455877706,15.878947849116782,48.804864728944835,38.599168061104784,48.94717012894587,5,43.46429568661331,1.9555627172780303,180,593,bread,4
279,9.43801297009607,6.4849615951144255,68.75052664480486,41.25032272845729,87.28199280149346,5,57.71009707160739,2.3949722857982483,197,508,bread,4
297,5.744079939448324,13.692900253140333,56.044640480950356,30.784760322758242,27.853031614167804,3,57.85649198722511,4.787144291277551,102,567,bread,2
285,5.979698326364563,15.869518122732583,30.068174563645385,23.280731866302908,48.66437572978623,6,50.53637329083747,4.513825516869301,193,506,bread,4
267,2.8284782958374612,13.655896389530096,18.581076601428673,48.98987525969684,25.619283454404346,8,36.32965086990984,2.0172355038913716,121,489,bread,6
221,4.509759266286773,17.89719994513039,19.775227866121803,17.24639540717929,27.08333033217043,9,50.95059825862555,2.4664056042235334,183,552,bread,3
276,2.754031979306057,5.113105192236092,43.51246777724152,20.62824309874204,70.12364707984116,8,48.10728113131832,0.28847235575954144,115,406,bread,4
226,4.925798192388553,12.628817048692737,30.37456419013473,2.331621867039435,34.017619222974886,4,50.30261399143166,7.244065866916456,188,563,bread,4
295,1.4854175719916114,2.169156764591918,63.616446960062255,40.83204063000888,36.53568167704421,9,45.87259087115075,5.121841873153557,131,554,bread,5
231,5.305922946061578,7.942189125071786,20.08085832784019,48.453845764452325,23.911658166998464,3,44.41760561090952,3.657765265272123,191,523,bread,3
269,2.8596765941399878,9.503892691812556,11.079652471985096,6.1423953711008,60.18153168574343,3,55.71928573243508,3.2234885706870573,176,429,bread,4
298,6.411139035434546,3.6774464867054846,44.4526676151455,11.187842132449106,87.3799366575081,3,54.62582617847489,5.44933739357187,163,507,bread,3
206,3.9965951669378255,11.572986441144396,22.98639225014221,14.299486135878093,22.2319401346026,5,49.61291735861127,4.268926715969929,138,422,bread,4
292,4.1700195543131375,4.930985211406517,49.18192860358459,13.162116674519892,48.323650372713224,2,55.56303839758746,7.463680846804941,158,422,bread,4
246,7.193622604323104,13.183851718201298,61.66377079904989,44.02967432766714,35.678537249105055,5,47.09454858033195,3.4905739909850855,111,499,bread,4
232,4.804935838591069,5.007391950689406,49.750967713950466,30.93643000759644,22.6002022737434,6,41.12738497465014,6.035199241805085,101,456,bread,7
240,6.830635435610346,8.470560099788218,31.18092987489319,48.96101247129491,48.865319075751536,7,47.5563035371529,7.751512772019354,162,443,bread,6
253,4.978443934136956,3.0499465456828574,63.55031240417734,7.507811372187173,11.800888472778972,5,53.85294315642952,8.446614561305958,133,425,bread,6
204,2.263186072889831,13.909104344243099,64.3747018685868,26.1208614484193,56.81903462793195,8,55.82418513356899,9.316393369576542,146,551,bread,6
295,1.4331296259381743,12.986496136671825,44.81172454035624,34.187462472250886,30.67155798229968,9,30.10299810591044,10.9235111489479,114,582,bread,10
241,9.618278590454887,12.710717716347121,64.69355850099842,18.26898364741238,87.7316385282237,5,48.32216884905796,1.5858987636906456,106,445,bread,4
232,2.3007731919166154,5.92841611490635,15.379055144244644,31.908952529524015,19.29620234092014,6,54.18518964562135,4.336529645202983,126,505,bread,5
204,2.2317876162614048,2.794190917189046,25.95254883915053,22.50559112198537,21.276737457040646,6,30.06279039749929,1.2988428064262973,186,569,bread,7
208,2.427924864012551,12.710486530987419,48.85520922696738,45.00174344363913,35.3634878766817,4,53.44243731937547,10.903986304277389,138,534,bread,4
230,1.4167003732667585,15.952307109883847,17.298965061280764,9.092474929445126,58.79168469559658,8,47.56271821122324,1.1029794845345569,159,404,bread,5
277,1.3805058450688947,13.157787829158712,66.22583153444735,2.326592629192492,80.01462227502945,2,35.91923607137441,9.543288898702208,196,474,bread,9
267,6.335666338315722,18.63459517263711,56.22359908401674,4.210894363027585,20.865717203220242,9,33.68608385382654,10.303521515515422,122,594,bread,10
211,7.76359489375122,19.771316169125,51.50720170792844,39.25083771665847,45.044117346044416,3,43.91202649365937,9.691614221988772,121,497,bread,5
